,Player,all-nba,Season,Age,G,GS,MP_per_game,FG,FGA,FG_Perc,3P,3PA,3P_Perc,2P,2PA,2P_Perc,eFG_Perc,FT,FTA,FT_Perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS_Perc,3PAr,FTr,ORB_Perc,DRB_Perc,TRB_Perc,AST_Perc,STL_Perc,BLK_Perc,TOV_Perc,USG_Perc,OWS,DWS,WS,WS_per_48,OBPM,DBPM,BPM,VORP
608,Primoz Brezec,0,2002.0,23.0,20.666666666666668,1.6666666666666667,5.433333333333334,0.6666666666666666,1.4666666666666668,0.4466666666666667,0.0,0.0,0.0,0.6666666666666666,1.4666666666666668,0.45,0.4466666666666667,0.4666666666666666,0.7666666666666666,0.6223333333333333,0.5333333333333333,0.5333333333333333,1.0333333333333332,0.2333333333333333,0.03333333333333333,0.2333333333333333,0.3,0.9,1.8333333333333333,10.133333333333335,0.492,0.008666666666666666,0.5396666666666666,11.066666666666668,11.600000000000001,11.266666666666666,6.566666666666667,0.3,2.966666666666667,14.433333333333332,19.2,0.06666666666666667,0.10000000000000002,0.16666666666666666,0.061000000000000006,-3.9333333333333336,-0.9,-4.833333333333333,-0.10000000000000002
609,Charlie Bell,0,2004.0,25.0,49.333333333333336,23.333333333333332,20.900000000000002,2.9,6.8,0.383,0.9,2.6999999999999997,0.2583333333333333,1.9333333333333336,4.1000000000000005,0.5126666666666667,0.434,1.0,1.2666666666666666,0.8293333333333334,0.4666666666666666,1.4333333333333336,1.8666666666666665,1.8333333333333333,0.7333333333333334,0.03333333333333333,0.9,1.7,7.666666666666667,8.666666666666666,0.4723333333333333,0.442,0.19033333333333333,3.1,8.200000000000001,5.633333333333333,12.200000000000001,1.4000000000000001,0.13333333333333333,15.666666666666666,17.666666666666668,1.8666666666666665,0.5,2.3666666666666667,0.006333333333333339,-2.8000000000000003,-1.4333333333333336,-4.2,0.43333333333333335
610,Shane Battier,0,2002.0,24.0,78.33333333333333,42.0,31.633333333333336,3.966666666666667,8.833333333333334,0.4526666666666666,1.0666666666666667,2.9,0.37333333333333335,2.866666666666667,5.933333333333334,0.494,0.5156666666666666,1.8333333333333333,2.533333333333333,0.7533333333333333,1.7333333333333334,2.8000000000000003,4.533333333333334,1.7999999999999998,1.4000000000000001,0.9333333333333332,1.2,2.6333333333333333,10.866666666666667,14.733333333333334,0.553,0.33666666666666667,0.2836666666666667,6.166666666666667,10.166666666666666,8.133333333333333,9.033333333333333,2.3333333333333335,2.1666666666666665,10.166666666666666,15.633333333333333,3.6666666666666665,1.9666666666666668,5.633333333333333,0.11499999999999999,0.9,0.8666666666666667,1.8,2.2333333333333334
611,Carlos Arroyo,0,2002.0,23.0,50.666666666666664,24.0,14.933333333333332,2.4,5.433333333333334,0.447,0.19999999999999998,0.6333333333333334,0.25133333333333335,2.2,4.8,0.45766666666666667,0.45966666666666667,1.0999999999999999,1.4000000000000001,0.7813333333333334,0.39999999999999997,1.0333333333333334,1.4333333333333336,2.6999999999999997,0.5,0.03333333333333333,1.1666666666666667,1.2333333333333332,6.133333333333333,14.433333333333332,0.49800000000000005,0.078,0.219,3.6,8.033333333333333,5.8,32.96666666666667,1.8333333333333333,0.2333333333333333,17.2,21.566666666666666,1.2666666666666666,0.5,1.8,0.07200000000000001,0.03333333333333329,-1.0666666666666667,-1.0,0.5
612,Gilbert Arenas,1,2002.0,21.0,61.333333333333336,54.666666666666664,32.4,5.466666666666666,13.066666666666668,0.42533333333333334,1.4666666666666668,4.1,0.35600000000000004,4.0,9.0,0.45333333333333337,0.48066666666666663,3.7999999999999994,4.966666666666666,0.7713333333333333,1.0333333333333334,3.0,4.033333333333333,5.0,1.6333333333333335,0.20000000000000004,3.233333333333333,2.9333333333333336,16.26666666666667,17.2,0.538,0.30766666666666664,0.387,3.4000000000000004,10.133333333333333,6.733333333333334,26.766666666666666,2.6,0.4666666666666666,17.533333333333335,24.133333333333336,3.0,0.9666666666666667,3.933333333333333,0.09466666666666668,1.5666666666666667,-0.7666666666666666,0.7999999999999999,1.4666666666666668
613,Chris Andersen,0,2002.0,24.0,51.333333333333336,1.3333333333333333,13.6,1.4000000000000001,3.6,0.39366666666666666,0.0,0.06666666666666667,0.0,1.4000000000000001,3.5,0.4013333333333333,0.39366666666666666,1.0333333333333334,1.7,0.6416666666666667,1.5666666666666667,2.4333333333333336,4.0,0.43333333333333335,0.43333333333333335,1.2666666666666668,0.7333333333333334,1.5666666666666667,3.8666666666666667,14.066666666666668,0.44766666666666666,0.021,0.4653333333333333,12.9,21.0,16.8,5.2,1.5999999999999999,7.0,14.666666666666666,16.53333333333333,0.0,1.3,1.2666666666666666,0.076,-2.6333333333333333,1.1333333333333335,-1.5333333333333332,0.16666666666666666
614,Malik Allen,0,2002.0,24.0,45.666666666666664,27.0,18.7,2.6,6.2,0.4246666666666667,0.0,0.06666666666666667,0.0,2.6,6.133333333333333,0.4283333333333333,0.4246666666666667,0.8333333333333334,1.0,0.7866666666666667,1.3,2.4,3.6999999999999997,0.5,0.3666666666666667,0.7666666666666666,0.7999999999999999,2.0,6.033333333333332,11.799999999999999,0.45766666666666667,0.008333333333333333,0.17200000000000001,8.466666666666667,15.4,11.9,4.866666666666667,1.0,3.3333333333333335,9.333333333333334,18.333333333333332,-0.5333333333333333,1.2333333333333334,0.6999999999999998,0.06999999999999999,-3.0,-0.06666666666666668,-3.1,-0.5666666666666667
615,Jake Voskuhl,0,2001.0,24.0,46.666666666666664,12.333333333333334,12.933333333333335,1.3,2.466666666666667,0.5193333333333333,0.0,0.0,0.0,1.3,2.466666666666667,0.5193333333333333,0.5193333333333333,0.9666666666666667,1.4000000000000001,0.6633333333333333,1.3333333333333333,1.9666666666666668,3.266666666666667,0.39999999999999997,0.26666666666666666,0.4000000000000001,0.7666666666666666,2.466666666666667,3.5666666666666664,10.5,0.5663333333333332,0.0,0.5713333333333334,11.266666666666666,17.7,14.399999999999999,4.8,1.1666666666666667,2.433333333333333,21.133333333333336,13.466666666666667,1.0,0.6666666666666666,1.7333333333333334,0.08833333333333333,-4.433333333333333,-0.6000000000000001,-5.033333333333334,-0.16666666666666666
616,Hedo Turkoglu,0,2001.0,22.0,73.66666666666667,9.333333333333334,19.633333333333336,2.6666666666666665,6.3,0.4186666666666667,0.5333333333333333,1.5,0.3553333333333333,2.1,4.866666666666667,0.439,0.4603333333333333,1.5333333333333332,2.0,0.7676666666666666,0.6666666666666666,2.766666666666667,3.3666666666666667,1.4000000000000001,0.6,0.3,0.7999999999999999,2.033333333333333,7.366666666666666,12.633333333333333,0.5106666666666667,0.23500000000000001,0.3166666666666667,3.766666666666667,14.300000000000002,9.166666666666666,10.466666666666667,1.5666666666666667,1.0,10.666666666666666,17.73333333333333,1.5333333333333332,2.0,3.533333333333333,0.11266666666666665,-1.1666666666666667,0.5666666666666667,-0.5666666666666668,0.6333333333333333
617,Jake Tsakalidis,0,2001.0,22.0,52.333333333333336,37.666666666666664,18.900000000000002,2.1333333333333333,4.633333333333334,0.4656666666666667,0.0,0.0,0.0,2.1333333333333333,4.633333333333334,0.46599999999999997,0.4656666666666667,1.2666666666666666,1.9333333333333333,0.6543333333333333,1.5999999999999999,2.9,4.5,0.3333333333333333,0.2333333333333333,0.8333333333333334,1.0666666666666667,2.5666666666666664,5.566666666666667,10.499999999999998,0.5083333333333333,0.001,0.417,9.4,17.766666666666666,13.5,3.0333333333333337,0.6333333333333333,3.233333333333333,16.23333333333333,15.333333333333334,0.3333333333333333,1.3,1.6666666666666667,0.07666666666666667,-3.8666666666666667,0.20000000000000004,-3.6666666666666665,-0.43333333333333335
618,Stromile Swift,0,2001.0,22.0,71.66666666666667,15.333333333333334,21.666666666666668,3.233333333333333,6.833333333333333,0.4706666666666666,0.0,0.03333333333333333,0.0,3.233333333333333,6.800000000000001,0.47400000000000003,0.4706666666666666,2.3000000000000003,3.3333333333333335,0.6786666666666666,1.8333333333333333,3.4,5.2,0.6,0.8000000000000002,1.4333333333333336,1.3666666666666665,2.3,8.8,16.099999999999998,0.5226666666666667,0.007,0.472,9.466666666666667,17.333333333333332,13.433333333333335,4.5,1.9666666666666668,4.466666666666666,14.033333333333331,19.733333333333334,1.1666666666666667,1.7666666666666666,2.9666666666666663,0.09200000000000001,-1.5666666666666667,0.4666666666666666,-1.0333333333333334,0.3666666666666667
619,DeShawn Stevenson,0,2001.0,20.0,56.0,11.0,12.233333333333334,1.6000000000000003,4.166666666666667,0.37566666666666665,0.03333333333333333,0.3,0.16533333333333333,1.5666666666666667,3.9,0.39733333333333337,0.38066666666666665,0.6999999999999998,0.9666666666666668,0.691,0.4333333333333333,0.9333333333333332,1.3666666666666665,0.9666666666666668,0.3666666666666667,0.19999999999999998,0.8333333333333334,0.9333333333333332,3.9,6.8999999999999995,0.423,0.08033333333333334,0.26666666666666666,4.033333333333333,8.966666666666667,6.566666666666666,11.933333333333335,1.6000000000000003,1.0333333333333332,16.266666666666666,20.566666666666666,-0.7333333333333334,0.5,-0.23333333333333336,-0.029999999999999995,-4.3,-1.4000000000000001,-5.733333333333333,-0.5333333333333333
620,Quentin Richardson,0,2001.0,21.0,72.0,13.666666666666666,22.566666666666666,3.8000000000000003,9.200000000000001,0.41533333333333333,1.0999999999999999,3.233333333333333,0.34,2.6999999999999997,5.966666666666666,0.4526666666666666,0.474,1.5,2.1666666666666665,0.6923333333333334,1.5,2.6,4.1000000000000005,1.1,0.7333333333333334,0.20000000000000004,1.0666666666666667,1.5666666666666667,10.266666666666666,15.466666666666667,0.5033333333333333,0.3426666666666667,0.24333333333333332,7.766666666666666,13.033333333333333,10.4,8.5,1.633333333333333,0.5333333333333333,9.5,22.566666666666666,2.1333333333333333,1.0999999999999999,3.1999999999999997,0.08899999999999998,1.5333333333333334,-1.2666666666666668,0.2333333333333334,1.0333333333333332
621,Michael Redd,1,2001.0,22.0,51.666666666666664,7.333333333333333,18.366666666666667,3.5666666666666664,8.033333333333333,0.40499999999999997,1.1666666666666667,2.8666666666666667,0.294,2.4,5.2,0.43533333333333335,0.46,1.2333333333333334,1.6666666666666667,0.6986666666666667,0.9333333333333332,1.9000000000000001,2.8333333333333335,1.0,0.6666666666666666,0.10000000000000002,0.6666666666666666,1.1333333333333333,9.566666666666668,14.799999999999999,0.49033333333333334,0.3036666666666667,0.23199999999999998,7.099999999999999,9.5,8.333333333333334,8.266666666666667,1.8,0.26666666666666666,6.333333333333333,25.2,3.5666666666666664,0.6,4.166666666666667,0.053,0.9666666666666665,-2.6666666666666665,-1.6666666666666667,1.6333333333333335
622,Joel Przybilla,0,2001.0,22.0,45.333333333333336,30.666666666666668,13.733333333333334,0.7000000000000001,1.5,0.42300000000000004,0.0,0.0,0.0,0.7000000000000001,1.5,0.4243333333333334,0.42300000000000004,0.3333333333333333,0.8000000000000002,0.3983333333333334,1.1666666666666667,2.4,3.5666666666666664,0.26666666666666666,0.2333333333333333,1.3333333333333333,0.5333333333333333,2.4,1.6666666666666667,8.0,0.4286666666666667,0.0023333333333333335,0.49,10.3,19.5,14.966666666666667,2.2333333333333334,0.8333333333333334,7.3,22.933333333333337,8.200000000000001,0.06666666666666667,0.7666666666666666,0.8666666666666667,0.04933333333333333,-5.166666666666667,1.0,-4.2,-0.2333333333333333
623,Morris Peterson,0,2001.0,24.0,75.0,61.666666666666664,30.066666666666666,4.666666666666667,11.233333333333334,0.4203333333333334,1.1666666666666667,3.3333333333333335,0.361,3.5,7.933333333333334,0.4446666666666666,0.472,1.8999999999999997,2.5,0.7523333333333334,1.3333333333333333,2.3666666666666667,3.7000000000000006,2.0,1.0333333333333334,0.3,1.3333333333333333,2.566666666666667,12.466666666666667,14.0,0.5063333333333334,0.289,0.22166666666666668,5.166666666666666,9.333333333333334,7.166666666666667,11.4,1.8,0.6666666666666666,9.566666666666666,20.566666666666666,2.533333333333333,1.3666666666666665,3.9,0.08900000000000001,0.13333333333333333,-0.7333333333333334,-0.6,0.6666666666666666
624,Ira Newble,0,2001.0,27.0,47.333333333333336,28.666666666666668,21.2,2.3666666666666667,4.9,0.4583333333333333,0.16666666666666666,0.5666666666666667,0.32266666666666666,2.1333333333333333,4.333333333333333,0.466,0.48233333333333334,1.0333333333333334,1.3,0.71,1.2,2.2333333333333334,3.4333333333333336,0.9,0.5666666666666667,0.3333333333333333,0.7999999999999999,1.9666666666666668,5.8999999999999995,10.699999999999998,0.5173333333333333,0.12366666666666666,0.27299999999999996,6.933333333333334,12.066666666666668,9.6,6.5,1.2,1.2,12.033333333333333,14.6,1.3333333333333333,0.6333333333333334,1.9333333333333333,0.075,-1.7666666666666666,-0.4666666666666666,-2.2333333333333334,0.16666666666666666
625,Eduardo Najera,0,2001.0,25.0,50.0,9.0,18.566666666666666,2.1999999999999997,4.133333333333333,0.527,0.0,0.03333333333333333,0.111,2.1666666666666665,4.1000000000000005,0.5306666666666667,0.5283333333333334,1.0999999999999999,1.7,0.5936666666666667,1.7666666666666666,2.433333333333333,4.166666666666667,0.7666666666666666,0.6666666666666666,0.39999999999999997,0.5,2.1333333333333333,5.5,14.533333333333333,0.5533333333333333,0.012666666666666668,0.3946666666666667,10.766666666666666,14.166666666666666,12.466666666666667,6.633333333333333,1.8666666666666665,1.4666666666666668,9.866666666666667,13.533333333333333,2.033333333333333,0.9666666666666668,3.033333333333333,0.14566666666666667,0.10000000000000002,0.30000000000000004,0.43333333333333335,0.6
626,Lee Nailon,0,2001.0,26.0,53.0,13.666666666666666,15.366666666666665,2.8333333333333335,5.966666666666666,0.47,0.0,0.0,0.16666666666666666,2.8333333333333335,5.933333333333334,0.472,0.4703333333333333,1.1,1.4000000000000001,0.7716666666666666,0.9333333333333332,1.6333333333333335,2.566666666666667,0.8333333333333334,0.36666666666666664,0.13333333333333333,0.8666666666666666,1.5999999999999999,6.733333333333334,13.466666666666669,0.512,0.005,0.26,7.466666666666666,12.6,10.0,10.033333333333333,1.1666666666666667,0.6333333333333333,12.766666666666667,22.633333333333336,0.7333333333333334,0.7999999999999999,1.5666666666666667,0.071,-1.3,-0.9666666666666668,-2.2666666666666666,0.033333333333333326
627,Mike Miller,0,2001.0,21.0,70.0,55.666666666666664,32.13333333333333,5.266666666666667,12.066666666666668,0.436,1.7666666666666666,4.6,0.38433333333333336,3.5,7.466666666666666,0.4666666666666666,0.5103333333333333,1.9000000000000001,2.466666666666667,0.7706666666666666,0.7666666666666666,3.766666666666667,4.5,2.466666666666667,0.6333333333333333,0.30000000000000004,1.5999999999999999,2.4666666666666663,14.233333333333334,14.299999999999999,0.54,0.38599999999999995,0.19799999999999998,2.6666666666666665,13.333333333333334,7.900000000000001,12.799999999999999,1.0666666666666667,0.6999999999999998,10.766666666666666,20.400000000000002,3.0333333333333337,1.5,4.6000000000000005,0.09800000000000002,1.0333333333333334,-1.0666666666666667,-0.03333333333333335,1.0666666666666667
628,Darius Miles,0,2001.0,20.0,76.66666666666667,29.666666666666668,27.833333333333332,3.8666666666666667,8.4,0.4653333333333333,0.0,0.20000000000000004,0.07033333333333333,3.8333333333333335,8.166666666666666,0.47633333333333333,0.4666666666666666,1.5999999999999999,2.766666666666667,0.5783333333333333,1.5333333333333334,4.066666666666666,5.6000000000000005,2.0,0.8333333333333334,1.2666666666666666,2.1666666666666665,2.3333333333333335,9.366666666666665,12.933333333333332,0.4896666666666667,0.02733333333333333,0.33866666666666667,6.266666666666667,16.599999999999998,11.466666666666667,12.166666666666666,1.5666666666666667,3.233333333333333,18.066666666666666,18.933333333333334,-0.46666666666666673,2.1999999999999997,1.7000000000000002,0.036666666666666674,-1.7333333333333334,0.5333333333333333,-1.2,0.4666666666666666
629,Chris Mihm,0,2001.0,22.0,61.666666666666664,34.333333333333336,19.26666666666667,2.7000000000000006,6.3999999999999995,0.422,0.0,0.06666666666666667,0.143,2.6666666666666665,6.366666666666667,0.424,0.42300000000000004,1.6333333333333335,2.1666666666666665,0.7370000000000001,1.8,3.0333333333333337,4.8,0.3666666666666667,0.26666666666666666,0.9333333333333332,1.2,2.8333333333333335,7.066666666666667,11.933333333333332,0.47733333333333333,0.008666666666666668,0.3426666666666667,10.9,18.333333333333332,14.6,3.6,0.8666666666666667,3.5,13.866666666666667,20.099999999999998,0.0,0.9333333333333332,0.9666666666666667,0.041666666666666664,-3.766666666666667,-1.5666666666666667,-5.366666666666667,-1.1
630,Stanislav Medvedenko,0,2001.0,22.0,45.333333333333336,5.333333333333333,8.866666666666667,1.8666666666666665,4.1000000000000005,0.46366666666666667,0.03333333333333333,0.06666666666666667,0.3333333333333333,1.8333333333333333,4.0,0.45966666666666667,0.4703333333333333,0.7000000000000001,1.0999999999999999,0.6549999999999999,0.8000000000000002,1.1333333333333335,1.9666666666666668,0.39999999999999997,0.2333333333333333,0.13333333333333333,0.5333333333333333,1.6666666666666667,4.566666666666667,15.9,0.496,0.02033333333333333,0.2836666666666667,9.266666666666667,15.833333333333334,12.6,8.533333333333333,1.4333333333333336,1.2666666666666668,10.700000000000001,27.900000000000002,0.3333333333333333,0.43333333333333335,0.7666666666666667,0.09200000000000001,-2.5,-1.4000000000000001,-3.966666666666667,-0.26666666666666666
631,Desmond Mason,0,2001.0,24.0,77.66666666666667,24.666666666666668,28.766666666666666,4.3,9.533333333333333,0.448,0.2333333333333333,0.8666666666666667,0.2773333333333334,4.066666666666666,8.700000000000001,0.467,0.46199999999999997,2.1,2.6333333333333333,0.7776666666666667,1.3333333333333333,3.4666666666666663,4.8,1.4000000000000001,0.7333333333333334,0.3666666666666667,1.1666666666666665,2.266666666666666,10.866666666666667,13.033333333333331,0.506,0.10033333333333333,0.26433333333333336,5.533333333333334,13.866666666666667,9.700000000000001,7.8,1.3666666666666665,0.9,9.933333333333334,18.633333333333336,2.433333333333333,1.4333333333333336,3.866666666666667,0.07933333333333333,-0.8666666666666667,-1.0666666666666667,-1.9666666666666668,0.10000000000000002
